area_wk;tarefa_WK;descritivo;analista;data_aloc;inicio_wk;fim_wk;comp_est;comp_real;tempo_est_h;prazo_est;prazo_real;crit_aloc;resum_exec;data_envio;data_aval;retorno;status;xp_creditada;score_ahp_escolhido;aprendizado_norm_escolhido;especializacao_norm_escolhido;workload_norm_escolhido;contrib_aprendizagem_escolhido;contrib_especializacao_escolhido;contrib_workload_escolhido
Contratos;Contrato de Escrow de Código-Fonte;;Abraão;2026-01-23 09:07:00;2026-03-23 13:01:00.000000000;2026-03-24 13:01:00.000000000;3,0;;8,0;2026-03-24 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Contratos;Contrato de Mandato;;Abraão;2026-01-23 09:08:00;2026-03-24 13:01:00.000000000;2026-03-25 13:01:00.000000000;3,0;;8,0;2026-03-25 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Contratos;Contrato de trabalho;;Abraão;2026-01-23 09:09:00;2026-03-25 13:01:00.000000000;2026-03-25 15:01:00.000000000;1,0;;2,0;2026-03-25 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Direito digital;Análise de risco jurídico digital;;Isaque;2026-01-23 09:10:00;2026-02-05 13:07:00.000000000;2026-02-05 15:07:00.000000000;1,0;;2,0;2026-02-05 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9660940168679039;1,0;1,0;0,7829069601257682;0,6586441863669917;0,1851740071976712;0,12227582330324091
Concorrencial;Avaliação de riscos concorrenciais;;Esaú;2026-01-23 09:11:00;2026-02-03 13:11:59.999999999;2026-02-03 15:11:59.999999999;1,0;;2,0;2026-02-03 15:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,973205779658359;1,0;1,0;0,8284421152937906;0,6586441863669917;0,1851740071976712;0,12938758609369602
Societário;Avaliação de impactos (societário, contratual, regulatório, concorrencial, trabalhista, tributário);;Eva;2026-01-23 09:12:00;2026-02-26 15:12:00.000000000;2026-02-27 15:12:00.000000000;3,0;;8,0;2026-02-27 15:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9115994158631092;1,0;1,0;0,4339892324558896;0,6586441863669917;0,1851740071976712;0,06778122229844627
Governança;Política de PLDFTP e Fraudes;;Adão;2026-01-23 09:13:00;2026-02-09 13:00:59.999999999;2026-02-10 13:01:00.000000000;3,0;;8,0;2026-02-10 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9590123218104044;1,0;1,0;0,737564322470777;0,6586441863669917;0,1851740071976712;0,11519412824574145
Contratos;Contratos Administrativos;;Abraão;2026-01-23 09:14:00;2026-03-25 15:01:00.000000000;2026-03-26 15:01:00.000000000;3,0;;8,0;2026-03-26 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Societário;Consolidação das versões finais dos documentos;;Eva;2026-01-26 09:00:00;2026-02-27 15:12:00.000000000;2026-03-02 09:11:59.999999999;1,0;;2,0;2026-03-02 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9115606855803807;1,0;1,0;0,43374125041744044;0,6586441863669917;0,1851740071976712;0,06774249201571776
Contencioso;Mapeamento e classificação do contencioso da companhia;;Adão;2026-01-26 09:01:00;2026-02-10 13:01:00.000000000;2026-02-12 13:00:59.999999999;4,0;;16,0;2026-02-12 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9589464965942639;1,0;1,0;0,7371428571436508;0,6586441863669917;0,1851740071976712;0,11512830302960102
Contratos;Contrato de Hosting;;Abel;2026-01-26 09:02:00;2026-02-06 13:01:00.000000000;2026-02-09 13:01:00.000000000;3,0;;8,0;2026-02-09 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8490941207865819;0,908444206526478;0,6938271852842626;0,782894423544772;0,5983414952674395;0,128478760201768;0,12227386531737441
Contencioso;Mapeamento e classificação do contencioso da companhia;;Adão;2026-01-26 09:03:00;2026-02-12 13:00:59.999999999;2026-02-16 13:00:59.999999999;4,0;;16,0;2026-02-16 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9518170424761639;1,0;1,0;0,6914944280415595;0,6586441863669917;0,1851740071976712;0,10799884891150098
Regulatório;Interface com áreas de produto, tecnologia e negócios;;Davi;2026-01-26 09:04:00;2026-02-02 09:04:59.999999999;2026-02-02 11:04:59.999999999;1,0;;2,0;2026-02-02 11:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9821406621303691;1,0;1,0;0,8856503310004604;0,6586441863669917;0,1851740071976712;0,13832246856570615
Contratos;Contrato de Cessão de Direitos Autorais;;Abel;2026-01-26 09:05:00;2026-02-09 13:01:00.000000000;2026-02-10 13:01:00.000000000;3,0;;8,0;2026-02-10 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8455410418433065;0,908444206526478;0,6938271852842626;0,760144789484505;0,5983414952674395;0,128478760201768;0,11872078637409904
Contratos;Contratos Administrativos;;Abraão;2026-01-26 09:06:00;2026-03-26 15:01:00.000000000;2026-03-27 15:01:00.000000000;3,0;;8,0;2026-03-27 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Societário;Integração societária;;Eva;2026-01-26 09:07:00;2026-03-02 09:11:59.999999999;2026-03-02 11:11:59.999999999;1,0;;2,0;2026-03-02 11:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9126868498531425;1,0;1,0;0,44095184874809845;0,6586441863669917;0,1851740071976712;0,06886865628847956
Direito digital;Análise de cláusulas de tratamento, compartilhamento e transferência de dados;;Isaque;2026-01-26 09:08:00;2026-02-05 15:07:00.000000000;2026-02-06 11:07:00.000000000;2,0;;4,0;2026-02-06 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9694589761457654;1,0;1,0;0,8044521026405252;0,6586441863669917;0,1851740071976712;0,12564078258110245
Direito financeiro;Gestão de relacionamento jurídico-financeiro;;Caim;2026-01-26 09:09:00;2026-01-27 11:00:59.999999999;2026-01-27 13:00:59.999999999;1,0;;2,0;2026-01-27 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9956939442340202;1,0;1,0;0,9724292101349044;0,6586441863669917;0,1851740071976712;0,15187575066935738
Societário;Estruturação de regras de governança;;Eva;2026-01-26 09:10:00;2026-03-02 11:11:59.999999999;2026-03-05 11:11:59.999999999;5,0;;24,0;2026-03-05 11:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9118235826181104;1,0;1,0;0,43542452610575505;0,6586441863669917;0,1851740071976712;0,06800538905344743
Propriedade intelectual;Atuação em oposições, nulidades e defesas administrativas;;Abel;2026-01-26 09:11:00;2026-02-10 13:01:00.000000000;2026-02-10 15:01:00.000000000;1,0;;2,0;2026-02-10 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,959917943481318;1,0;1,0;0,7433628318591835;0,6586441863669917;0,1851740071976712;0,11609974991665505
Contratos;Contrato de Mútuo, Doação ou Comodato;;Abraão;2026-01-26 09:12:00;2026-03-27 15:01:00.000000000;2026-03-30 15:01:00.000000000;3,0;;8,0;2026-03-30 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Contratos;Contrato de Desenvolvimento de Software;;Abraão;2026-01-26 09:13:00;2026-03-30 15:01:00.000000000;2026-03-31 15:01:00.000000000;3,0;;8,0;2026-03-31 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Regulatório;Interface com áreas de produto, tecnologia e negócios;;Davi;2026-01-26 09:14:00;2026-02-02 11:04:59.999999999;2026-02-02 13:04:59.999999999;1,0;;2,0;2026-02-02 13:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9825133760219142;1,0;1,0;0,8880367414284864;0,6586441863669917;0,1851740071976712;0,13869518245725138
Societário;Suporte jurídico às negociações comerciais;;Eva;2026-01-27 09:00:00;2026-03-05 11:11:59.999999999;2026-03-06 11:12:00.000000000;3,0;;8,0;2026-03-06 11:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9068925727494728;1,0;1,0;0,4038522835944022;0,6586441863669917;0,1851740071976712;0,06307437918480979
Regulatório;Interface com reguladores durante processos de autorização;;Davi;2026-01-27 09:01:00;2026-02-02 13:04:59.999999999;2026-02-03 13:05:00.000000000;3,0;;8,0;2026-02-03 13:05:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9846094066883668;1,0;1,0;0,9014571949005769;0,6586441863669917;0,1851740071976712;0,14079121312370385
Societário;SPA / SHA e documentos correlatos;;Eva;2026-01-27 09:02:00;2026-03-06 11:12:00.000000000;2026-03-06 13:12:00.000000000;1,0;;2,0;2026-03-06 13:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9034843520504158;1,0;1,0;0,3820301470930674;0,6586441863669917;0,1851740071976712;0,05966615848575281
Societário;Elaboração e negociação de  SHA;;Eva;2026-01-27 09:03:00;2026-03-06 13:12:00.000000000;2026-03-09 13:12:00.000000000;3,0;;8,0;2026-03-09 13:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9026335391068984;1,0;1,0;0,3765825667190394;0,6586441863669917;0,1851740071976712;0,05881534554223543
Direito financeiro;Interface com escritórios externos;;Caim;2026-01-27 09:04:00;2026-01-27 13:00:59.999999999;2026-01-27 15:00:59.999999999;1,0;;2,0;2026-01-27 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9983142010237022;1,0;1,0;0,989206175707823;0,6586441863669917;0,1851740071976712;0,15449600745903927
Regulatório;Preparação de informações e documentos para fiscalização;;Davi;2026-01-27 09:05:00;2026-02-03 13:05:00.000000000;2026-02-05 13:05:00.000000000;4,0;;16,0;2026-02-05 13:05:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9812206244768316;1,0;1,0;0,8797595190388353;0,6586441863669917;0,1851740071976712;0,13740243091216864
Societário;Elaboração e negociação de LOI;;Eva;2026-01-27 09:06:00;2026-03-09 13:12:00.000000000;2026-03-10 13:12:00.000000000;3,0;;8,0;2026-03-10 13:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8992269883871381;1,0;1,0;0,3547711227518408;0,6586441863669917;0,1851740071976712;0,055408794822475224
Governança;Treinamentos corporativos;;Adão;2026-01-27 09:07:00;2026-02-16 13:00:59.999999999;2026-02-16 15:00:59.999999999;1,0;;2,0;2026-02-16 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9505289112713523;1,0;1,0;0,683246788740852;0,6586441863669917;0,1851740071976712;0,10671071770668941
Contratos;Contrato de Licença de Uso de Marca;;Abel;2026-01-27 09:08:00;2026-02-10 15:01:00.000000000;2026-02-11 15:01:00.000000000;3,0;;8,0;2026-02-11 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8732734562410143;0,9449440342905665;0,7094414361583598;0,7652712613317845;0,6223818946276529;0,1313701136055143;0,11952144800784704
Societário;Regularização societária;;Eva;2026-01-27 09:09:00;2026-03-10 13:12:00.000000000;2026-03-11 13:12:00.000000000;3,0;;8,0;2026-03-11 13:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,89581950657662;1,0;1,0;0,33295371720192546;0,6586441863669917;0,1851740071976712;0,052001313011957095
Contratos;Contratos de Seguros ou Previdência;;Abel;2026-01-27 09:10:00;2026-02-11 15:01:00.000000000;2026-02-12 15:01:00.000000000;3,0;;8,0;2026-02-12 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8698691364290264;0,9449440342905665;0,7094414361583598;0,7434741014084401;0,6223818946276529;0,1313701136055143;0,11611712819585918
Contratos;Contrato de Representação Comercial;;Abel;2026-01-27 09:11:00;2026-02-12 15:01:00.000000000;2026-02-13 15:01:00.000000000;3,0;;8,0;2026-02-13 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,866459061259971;0,9449440342905665;0,7094414361583598;0,7216400911169325;0,6223818946276529;0,1313701136055143;0,11270705302680378
Societário;Atos perante Junta Comercial;;Eva;2026-01-27 09:12:00;2026-03-11 13:12:00.000000000;2026-03-11 15:12:00.000000000;1,0;;2,0;2026-03-11 15:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,892411093293558;1,0;1,0;0,3111303476247969;0,6586441863669917;0,1851740071976712;0,048592899728895175
Contencioso;Avaliação de riscos, êxito e impacto financeiro;;Adão;2026-01-27 09:13:00;2026-02-16 15:00:59.999999999;2026-02-17 09:00:59.999999999;1,0;;2,0;2026-02-17 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9497041640294168;1,0;1,0;0,6779661016956746;0,6586441863669917;0,1851740071976712;0,10588597046475393
Contratos;Contrato de compra e venda;;Abel;2026-01-27 09:14:00;2026-02-13 15:01:00.000000000;2026-02-16 15:01:00.000000000;3,0;;8,0;2026-02-16 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,863058635419087;0,9449440342905665;0,7094414361583598;0,6998678634900746;0,6223818946276529;0,1313701136055143;0,10930662718591976
Societário;Gestão de passivos;;Eva;2026-01-28 09:00:00;2026-03-11 15:12:00.000000000;2026-03-12 09:11:59.999999999;1,0;;2,0;2026-03-12 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8925972885498722;1,0;1,0;0,3123225175744456;0,6586441863669917;0,1851740071976712;0,048779094985209236
Contratos;Contrato de Transferência de Tecnologia;;Abel;2026-01-28 09:01:00;2026-02-16 15:01:00.000000000;2026-02-17 15:01:00.000000000;3,0;;8,0;2026-02-17 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8623320324040977;0,9563463793646145;0,6709746585586965;0,6927374301683737;0,629891982921625;0,12424706625340304;0,1081929832290698
Contratos;Contrato de Mandato;;Abel;2026-01-28 09:02:00;2026-02-17 15:01:00.000000000;2026-02-18 15:01:00.000000000;3,0;;8,0;2026-02-18 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8588468108339253;0,9563463793646145;0,6709746585586965;0,6704222729185095;0,629891982921625;0,12424706625340304;0,1047077616588974
Propriedade intelectual;Gestão de portfólio de marcas (renovações, extensões e classes);;Abel;2026-01-28 09:03:00;2026-02-18 15:01:00.000000000;2026-02-19 11:01:00.000000000;2,0;;4,0;2026-02-19 11:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,945040409114644;1,0;1,0;0,6481050377137847;0,6586441863669917;0,1851740071976712;0,10122221554998118
Direito financeiro;Gestão de litígios bancários e financeiros;;Caim;2026-01-28 09:04:00;2026-01-28 09:04:00.000000000;2026-01-30 09:03:59.999999999;4,0;;16,0;2026-01-30 09:03:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;1,0;1,0;1,0;1,0;0,6586441863669917;0,1851740071976712;0,1561818064353371
Regulatório;Análise de risco sancionador e reputacional;;Davi;2026-01-28 09:05:00;2026-02-05 13:05:00.000000000;2026-02-05 15:05:00.000000000;1,0;;2,0;2026-02-05 15:05:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9773101491862708;1,0;1,0;0,85472154963758;0,6586441863669917;0,1851740071976712;0,1334919556216079
Contencioso;Prevenção de Litígios e Atuação Preventiva;;Adão;2026-01-28 09:06:00;2026-02-17 09:00:59.999999999;2026-02-19 09:00:59.999999999;4,0;;16,0;2026-02-19 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,951163640036755;1,0;1,0;0,6873108265432674;0,6586441863669917;0,1851740071976712;0,10734544647209214
Regulatório;Revisão de prospectos, formulários de referência e fatos relevantes;;Davi;2026-01-28 09:07:00;2026-02-05 15:05:00.000000000;2026-02-06 15:05:00.000000000;3,0;;8,0;2026-02-06 15:05:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9764498142295326;1,0;1,0;0,8492130017703579;0,6586441863669917;0,1851740071976712;0,1326316206648696
Societário;Aprovações regulatórias e concorrenciais;;Eva;2026-01-28 09:08:00;2026-03-12 09:11:59.999999999;2026-03-13 09:12:00.000000000;3,0;;8,0;2026-03-13 09:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8917426532398383;1,0;1,0;0,30685046337338356;0,6586441863669917;0,1851740071976712;0,04792445967517529
Regulatório;Estruturação de políticas exigidas por CVM e BCB;;Davi;2026-01-28 09:09:00;2026-02-06 15:05:00.000000000;2026-02-11 15:04:59.999999999;5,0;;24,0;2026-02-11 15:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,97297077157642;1,0;1,0;0,8269374068562159;0,6586441863669917;0,1851740071976712;0,1291525780117571
Societário;Análise jurídica preliminar e de estrutura da operação;;Eva;2026-01-28 09:10:00;2026-03-13 09:12:00.000000000;2026-03-18 09:11:59.999999999;5,0;;24,0;2026-03-18 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8882555581734878;1,0;1,0;0,28452331051262947;0,6586441863669917;0,1851740071976712;0,04443736460882481
Propriedade intelectual;Gestão de depósitos, acompanhamentos e prazos;;Abel;2026-01-28 09:11:00;2026-02-19 11:01:00.000000000;2026-02-19 13:01:00.000000000;1,0;;2,0;2026-02-19 13:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9433322649218131;1,0;1,0;0,6371681415936967;0,6586441863669917;0,1851740071976712;0,09951407135715021
Societário;Aprovações regulatórias e concorrenciais;;Eva;2026-01-28 09:12:00;2026-03-18 09:11:59.999999999;2026-03-19 09:12:00.000000000;3,0;;8,0;2026-03-19 09:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8777840445241483;1,0;1,0;0,21747636126585623;0,6586441863669917;0,1851740071976712;0,0339658509594854
Societário;Estruturação jurídica de carve-outs, spin-offs e alienação de ativos;;Eva;2026-01-28 09:13:00;2026-03-19 09:12:00.000000000;2026-03-24 09:11:59.999999999;5,0;;24,0;2026-03-24 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,874293579588523;1,0;1,0;0,19512763182488668;0,6586441863669917;0,1851740071976712;0,030475386023860178
Societário;Gestão de passivos;;Eva;2026-01-28 09:14:00;2026-03-24 09:11:59.999999999;2026-03-24 11:11:59.999999999;1,0;;2,0;2026-03-24 11:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8638183699234157;1,0;1,0;0,12805701774894787;0,6586441863669917;0,1851740071976712;0,020000176358752706
Governança;Acompanhamento de planos de mitigação;;Adão;2026-01-29 09:00:00;2026-02-19 09:00:59.999999999;2026-02-19 11:00:59.999999999;1,0;;2,0;2026-02-19 11:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,946447064990279;1,0;1,0;0,6571115661164207;0,6586441863669917;0,1851740071976712;0,10262887142561604
Contratos;Contrato de trabalho;;Abel;2026-01-29 09:01:00;2026-02-19 13:01:00.000000000;2026-02-19 15:01:00.000000000;1,0;;2,0;2026-02-19 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8867580342432927;1,0;0,6872726157316799;0,6457142857147982;0,6586441863669917;0,1272650242922604;0,10084882358404057
Regulatório;Tradução da norma para áreas de negócio, compliance e produto;;Davi;2026-01-29 09:02:00;2026-02-11 15:04:59.999999999;2026-02-12 15:05:00.000000000;3,0;;8,0;2026-02-12 15:05:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9651697985839963;1,0;1,0;0,7769893804473046;0,6586441863669917;0,1851740071976712;0,12135160501933343
Societário;Estruturação jurídica de carve-outs, spin-offs e alienação de ativos;;Eva;2026-01-29 09:03:00;2026-03-24 11:11:59.999999999;2026-03-27 11:11:59.999999999;5,0;;24,0;2026-03-27 11:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8633725306024201;1,0;1,0;0,12520240022869256;0,6586441863669917;0,1851740071976712;0,019554337037757268
Governança;Planejamento de Agenda do Conselho de Administração;;Adão;2026-01-29 09:04:00;2026-02-19 11:00:59.999999999;2026-02-19 13:00:59.999999999;1,0;;2,0;2026-02-19 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9455740211608484;1,0;1,0;0,6515216459499384;0,6586441863669917;0,1851740071976712;0,10175582759618552
Regulatório;Avaliação de impactos de normas prudenciais em operações;;Davi;2026-01-29 09:05:00;2026-02-12 15:05:00.000000000;2026-02-13 09:04:59.999999999;1,0;;2,0;2026-02-13 09:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9616165878641467;1,0;1,0;0,7542389026487222;0,6586441863669917;0,1851740071976712;0,1177983942994838
Contencioso;Contencioso Trabalhista;;Adão;2026-01-29 09:06:00;2026-02-19 13:00:59.999999999;2026-02-23 13:00:59.999999999;4,0;;16,0;2026-02-23 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9446910344917814;1,0;1,0;0,6458680638252329;0,6586441863669917;0,1851740071976712;0,10087284092711847
Governança;Preparação de reuniões, materiais, pautas e apreentações;;Adão;2026-01-29 09:07:00;2026-02-23 13:00:59.999999999;2026-02-23 15:00:59.999999999;1,0;;2,0;2026-02-23 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9375540591018073;1,0;1,0;0,600171477565495;0,6586441863669917;0,1851740071976712;0,09373586553714441
Contratos;Contrato de trabalho;;Abel;2026-01-29 09:08:00;2026-02-19 15:01:00.000000000;2026-02-20 09:00:59.999999999;1,0;;2,0;2026-02-20 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8858988966732853;1,0;0,6872726157316799;0,6402134044686644;0,6586441863669917;0,1272650242922604;0,09998968601403312
Contratos;Contrato de Cessão de Crédito;;Abel;2026-01-29 09:09:00;2026-02-20 09:00:59.999999999;2026-02-23 09:00:59.999999999;3,0;;8,0;2026-02-23 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8850108523189483;1,0;0,6872726157316799;0,6345274390248941;0,6586441863669917;0,1272650242922604;0,09910164165969618
Contratos;Contrato de Desenvolvimento de Software;;Abel;2026-01-29 09:10:00;2026-02-23 09:00:59.999999999;2026-02-24 09:00:59.999999999;3,0;;8,0;2026-02-24 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8814441730065115;1,0;0,6872726157316799;0,6116907245967412;0,6586441863669917;0,1272650242922604;0,09553496234725933
